idx,choice1,choice2,choice3,choice4,choice5,choice6
2739,0.10517427325248718,0.27768027782440186,0.10556100308895111,0.511584460735321,0.0,0.0
2740,0.14104625582695007,0.2695288360118866,0.30568909645080566,0.2837357521057129,0.0,0.0
2741,0.1549333781003952,0.12931400537490845,0.08158084005117416,0.6341717839241028,0.0,0.0
2742,0.6759558916091919,0.13956321775913239,0.10839869827032089,0.07608217746019363,0.0,0.0
2743,0.13966205716133118,0.12040936946868896,0.6105507016181946,0.12937793135643005,0.0,0.0
2744,0.0614686980843544,0.23991458117961884,0.36998286843299866,0.3286338448524475,0.0,0.0
2745,0.14967408776283264,0.4154323637485504,0.3874715566635132,0.047422025352716446,0.0,0.0
2746,0.41983798146247864,0.13294072449207306,0.3820229470729828,0.06519835442304611,0.0,0.0
2747,0.33994260430336,0.042029283940792084,0.37597566843032837,0.24205254018306732,0.0,0.0
2748,0.4738326966762543,0.0602557472884655,0.40163636207580566,0.06427513062953949,0.0,0.0
2749,0.6804468035697937,0.1293928325176239,0.10558608919382095,0.08457423746585846,0.0,0.0
2750,0.2255985140800476,0.14744465053081512,0.3801800310611725,0.2467767596244812,0.0,0.0
2751,0.13925810158252716,0.24175195395946503,0.49876174330711365,0.12022821605205536,0.0,0.0
2752,0.411539226770401,0.06566815823316574,0.43427178263664246,0.08852090686559677,0.0,0.0
2753,0.5861600637435913,0.07208754122257233,0.2732662260532379,0.06848621368408203,0.0,0.0
2754,0.24502530694007874,0.23078125715255737,0.29136136174201965,0.23283207416534424,0.0,0.0
2755,0.12084116786718369,0.33550870418548584,0.12163172662258148,0.4220183789730072,0.0,0.0
2756,0.21073028445243835,0.2944854199886322,0.22346480190753937,0.2713194787502289,0.0,0.0
2757,0.12348373979330063,0.08697706460952759,0.08850590139627457,0.7010332942008972,0.0,0.0
2758,0.19999366998672485,0.0995304062962532,0.5700979232788086,0.06454140692949295,0.06583650410175323,0.0
2759,0.25757163763046265,0.25260794162750244,0.2285991609096527,0.2612212896347046,0.0,0.0
2760,0.12683910131454468,0.14181090891361237,0.6212878227233887,0.11006221920251846,0.0,0.0
2761,0.040981508791446686,0.20338262617588043,0.38138216733932495,0.3742537200450897,0.0,0.0
2762,0.3114958107471466,0.10126571357250214,0.06836096197366714,0.5188775062561035,0.0,0.0
2763,0.4319508671760559,0.06649181991815567,0.04806045442819595,0.45349690318107605,0.0,0.0
2764,0.23764871060848236,0.5316049456596375,0.04933033883571625,0.18141597509384155,0.0,0.0
2765,0.4258764088153839,0.46187612414360046,0.041980840265750885,0.07026656717061996,0.0,0.0
2766,0.3144996464252472,0.060743704438209534,0.5451494455337524,0.07960723340511322,0.0,0.0
2767,0.20339752733707428,0.22739346325397491,0.2972351014614105,0.2719738483428955,0.0,0.0
2768,0.5458114147186279,0.2932031452655792,0.09971785545349121,0.06126755103468895,0.0,0.0
2769,0.19184377789497375,0.3505403697490692,0.21504756808280945,0.242568239569664,0.0,0.0
2770,0.2707686424255371,0.2411777675151825,0.18583644926548004,0.30221712589263916,0.0,0.0
2771,0.17186623811721802,0.24992863833904266,0.2935141623020172,0.2846909463405609,0.0,0.0
2772,0.3359665274620056,0.27088138461112976,0.3199109733104706,0.07324109971523285,0.0,0.0
2773,0.08717408776283264,0.08461003005504608,0.08946128934621811,0.7387546300888062,0.0,0.0
2774,0.04598524421453476,0.3135788142681122,0.3458248972892761,0.29461103677749634,0.0,0.0
2775,0.24021375179290771,0.18761959671974182,0.4209631383419037,0.15120352804660797,0.0,0.0
2776,0.12166497111320496,0.14674684405326843,0.15825234353542328,0.5733358263969421,0.0,0.0
2777,0.1669681817293167,0.21458584070205688,0.35557839274406433,0.2628675699234009,0.0,0.0
2778,0.04888234660029411,0.09289611130952835,0.0408395379781723,0.040798451751470566,0.41681820154190063,0.3597653806209564
2779,0.15618255734443665,0.5040497183799744,0.20489303767681122,0.13487468659877777,0.0,0.0
2780,0.04209611937403679,0.0603947788476944,0.44107815623283386,0.4564308822154999,0.0,0.0
2781,0.057926103472709656,0.20965640246868134,0.26454249024391174,0.46787503361701965,0.0,0.0
2782,0.2350691854953766,0.10094387084245682,0.35718756914138794,0.30679938197135925,0.0,0.0
2783,0.15445707738399506,0.5812942385673523,0.1800190508365631,0.08422957360744476,0.0,0.0
2784,0.3083782196044922,0.15680590271949768,0.29897764325141907,0.23583821952342987,0.0,0.0
2785,0.39460912346839905,0.08196470141410828,0.4638545513153076,0.059571731835603714,0.0,0.0
2786,0.0853743627667427,0.21963508427143097,0.5998935699462891,0.09509701281785965,0.0,0.0
2787,0.08272433280944824,0.08691104501485825,0.4195464551448822,0.4108181297779083,0.0,0.0
2788,0.22041110694408417,0.28067779541015625,0.2675730288028717,0.2313380390405655,0.0,0.0
2789,0.07134904712438583,0.08070729672908783,0.5811814665794373,0.2667621374130249,0.0,0.0
2790,0.38511422276496887,0.045402925461530685,0.41651514172554016,0.15296778082847595,0.0,0.0
2791,0.2584863603115082,0.2266433984041214,0.27703335881233215,0.23783692717552185,0.0,0.0
2792,0.48970553278923035,0.06022254377603531,0.3834235668182373,0.06664834916591644,0.0,0.0
2793,0.09282079339027405,0.12336750328540802,0.7021793127059937,0.08163246512413025,0.0,0.0
2794,0.2957715690135956,0.2200576364994049,0.23086757957935333,0.2533031404018402,0.0,0.0
2795,0.19361767172813416,0.11197300255298615,0.23980040848255157,0.45460888743400574,0.0,0.0
2796,0.09609610587358475,0.7309697270393372,0.1020580530166626,0.07087605446577072,0.0,0.0
2797,0.43671074509620667,0.3098529577255249,0.06532372534275055,0.18811263144016266,0.0,0.0
2798,0.07908166199922562,0.09589728713035583,0.07232210785150528,0.7526989579200745,0.0,0.0
2799,0.2974965274333954,0.1323205828666687,0.46054959297180176,0.10963322967290878,0.0,0.0
2800,0.13394993543624878,0.2567451596260071,0.31932181119918823,0.2899831533432007,0.0,0.0
2801,0.07142388075590134,0.7492761015892029,0.10069224238395691,0.07860782742500305,0.0,0.0
2802,0.326663613319397,0.2837446331977844,0.3305601477622986,0.05903152376413345,0.0,0.0
2803,0.3201881945133209,0.23676861822605133,0.18126145005226135,0.2617817223072052,0.0,0.0
2804,0.07418818026781082,0.048636119812726974,0.49373605847358704,0.3391207456588745,0.044318992644548416,0.0
2805,0.200372114777565,0.09323503822088242,0.5246527194976807,0.18174009025096893,0.0,0.0
2806,0.6657983064651489,0.09146175533533096,0.12007484585046768,0.12266509979963303,0.0,0.0
2807,0.1139078214764595,0.07527841627597809,0.7199501395225525,0.09086359292268753,0.0,0.0
2808,0.057164307683706284,0.1338108777999878,0.41973066329956055,0.3892941176891327,0.0,0.0
2809,0.32313209772109985,0.30782294273376465,0.07211574912071228,0.296929270029068,0.0,0.0
2810,0.15135523676872253,0.08466329425573349,0.7013905644416809,0.06259088218212128,0.0,0.0
2811,0.5298027396202087,0.07612605392932892,0.32691335678100586,0.06715786457061768,0.0,0.0
2812,0.4027853012084961,0.05865340307354927,0.4799976646900177,0.05856362357735634,0.0,0.0
2813,0.7625536322593689,0.08691220730543137,0.07178628444671631,0.07874783873558044,0.0,0.0
2814,0.23407688736915588,0.1193644180893898,0.5515056252479553,0.09505309909582138,0.0,0.0
2815,0.19785566627979279,0.30588239431381226,0.32344093918800354,0.17282091081142426,0.0,0.0
2816,0.16619887948036194,0.1833338886499405,0.32346227765083313,0.3270050287246704,0.0,0.0
2817,0.05701718479394913,0.04239600896835327,0.44232285022735596,0.45826396346092224,0.0,0.0
2818,0.3866894841194153,0.15974701941013336,0.1881483644247055,0.26541510224342346,0.0,0.0
2819,0.38371020555496216,0.1832883358001709,0.20701220631599426,0.22598925232887268,0.0,0.0
2820,0.08560926467180252,0.1982566863298416,0.6444306373596191,0.07170340418815613,0.0,0.0
2821,0.11377830058336258,0.1095542460680008,0.6684134006500244,0.10825410485267639,0.0,0.0
2822,0.28088143467903137,0.23972631990909576,0.2445007711648941,0.23489150404930115,0.0,0.0
2823,0.11463505029678345,0.13450612127780914,0.4754139184951782,0.2754448652267456,0.0,0.0
2824,0.12731313705444336,0.11005893349647522,0.652015745639801,0.11061222851276398,0.0,0.0
2825,0.564207911491394,0.07974100857973099,0.2724275290966034,0.08362358808517456,0.0,0.0
2826,0.2314763069152832,0.23614083230495453,0.2398112267255783,0.29257163405418396,0.0,0.0
2827,0.2658361792564392,0.23074118793010712,0.3174274265766144,0.1859952211380005,0.0,0.0
2828,0.05418052896857262,0.4141237437725067,0.4644509255886078,0.06724477559328079,0.0,0.0
2829,0.19965693354606628,0.1944252997636795,0.43129679560661316,0.17462095618247986,0.0,0.0
2830,0.3264508843421936,0.06769371777772903,0.552760660648346,0.0530947707593441,0.0,0.0
2831,0.12921391427516937,0.159429132938385,0.31195002794265747,0.3994068503379822,0.0,0.0
2832,0.32174861431121826,0.28881126642227173,0.2927417755126953,0.0966983512043953,0.0,0.0
2833,0.514866828918457,0.21164019405841827,0.15785972774028778,0.1156332939863205,0.0,0.0
2834,0.38781630992889404,0.28987863659858704,0.16630591452121735,0.15599912405014038,0.0,0.0
2835,0.06764407455921173,0.06753019988536835,0.4295107424259186,0.43531501293182373,0.0,0.0
2836,0.6781972646713257,0.1389685422182083,0.08868708461523056,0.09414708614349365,0.0,0.0
2837,0.22831177711486816,0.37642714381217957,0.351651668548584,0.04360940307378769,0.0,0.0
2838,0.3234574794769287,0.050139449536800385,0.26410019397735596,0.36230289936065674,0.0,0.0
2839,0.17689332365989685,0.26341691613197327,0.2545347511768341,0.3051549792289734,0.0,0.0
2840,0.07107124477624893,0.07038269937038422,0.6491973996162415,0.2093486487865448,0.0,0.0
2841,0.09397243708372116,0.08375874161720276,0.7515816688537598,0.0706871747970581,0.0,0.0
2842,0.45638445019721985,0.45275795459747314,0.04569330811500549,0.04516427963972092,0.0,0.0
2843,0.16206754744052887,0.20819979906082153,0.4591698944568634,0.17056268453598022,0.0,0.0
2844,0.19141052663326263,0.21517208218574524,0.30378979444503784,0.28962764143943787,0.0,0.0
2845,0.3827309012413025,0.28993508219718933,0.04918043687939644,0.27815359830856323,0.0,0.0
2846,0.3060992956161499,0.04258999228477478,0.3251011371612549,0.3262096047401428,0.0,0.0
2847,0.15546856820583344,0.06708184629678726,0.7103310823440552,0.06711852550506592,0.0,0.0
2848,0.04780922085046768,0.16420145332813263,0.3735424280166626,0.4144468307495117,0.0,0.0
2849,0.30915412306785583,0.20975950360298157,0.28211575746536255,0.19897054135799408,0.0,0.0
2850,0.09519466012716293,0.08471149951219559,0.7354891300201416,0.08460476249456406,0.0,0.0
2851,0.10335816442966461,0.24477438628673553,0.30701956152915955,0.3448479175567627,0.0,0.0
2852,0.3437519967556,0.5137190222740173,0.06533258408308029,0.07719641178846359,0.0,0.0
2853,0.6918477416038513,0.10000236332416534,0.07354550808668137,0.07075957953929901,0.06384491175413132,0.0
2854,0.31559446454048157,0.24422167241573334,0.19504721462726593,0.24513669312000275,0.0,0.0
2855,0.11591585725545883,0.7037561535835266,0.08321256190538406,0.0971153974533081,0.0,0.0
2856,0.22608275711536407,0.26147332787513733,0.466233491897583,0.046210430562496185,0.0,0.0
2857,0.43391409516334534,0.09322237968444824,0.3964252769947052,0.07643820345401764,0.0,0.0
2858,0.3189358413219452,0.3161832392215729,0.04904550686478615,0.3158353865146637,0.0,0.0
2859,0.09730128198862076,0.0816214457154274,0.6328325271606445,0.18824470043182373,0.0,0.0
2860,0.6600903868675232,0.08861653506755829,0.08237069845199585,0.09071230888366699,0.07821010053157806,0.0
2861,0.07570437341928482,0.7299349308013916,0.10218973457813263,0.09217087924480438,0.0,0.0
2862,0.5284700989723206,0.2599298357963562,0.0703648030757904,0.14123524725437164,0.0,0.0
2863,0.7099647521972656,0.09556663036346436,0.1108628660440445,0.08360571414232254,0.0,0.0
2864,0.41306769847869873,0.15978288650512695,0.2542804181575775,0.172869011759758,0.0,0.0
2865,0.05545109510421753,0.41008520126342773,0.47097012400627136,0.06349355727434158,0.0,0.0
2866,0.23507317900657654,0.42343589663505554,0.17577052116394043,0.16572043299674988,0.0,0.0
2867,0.6936529874801636,0.0732356384396553,0.14065128564834595,0.09246009588241577,0.0,0.0
2868,0.189393550157547,0.19742019474506378,0.4389001429080963,0.17428606748580933,0.0,0.0
2869,0.14153411984443665,0.11877316981554031,0.3372361958026886,0.40245652198791504,0.0,0.0
2870,0.0755072683095932,0.7195810675621033,0.07208888232707977,0.06832876056432724,0.06449398398399353,0.0
2871,0.44573622941970825,0.08189213275909424,0.3913092017173767,0.08106240630149841,0.0,0.0
2872,0.45534372329711914,0.08669333159923553,0.05246824026107788,0.40549471974372864,0.0,0.0
2873,0.43575504422187805,0.12494359910488129,0.11527133733034134,0.3240300118923187,0.0,0.0
2874,0.5935831069946289,0.290336549282074,0.05771138519048691,0.058368951082229614,0.0,0.0
2875,0.09830866754055023,0.31821879744529724,0.09645530581474304,0.4870171844959259,0.0,0.0
2876,0.12091603130102158,0.3165493905544281,0.452564537525177,0.10996995866298676,0.0,0.0
2877,0.4853241741657257,0.06576231122016907,0.389761745929718,0.05915176868438721,0.0,0.0
2878,0.10691695660352707,0.07185855507850647,0.7512173652648926,0.0700070783495903,0.0,0.0
2879,0.12475255876779556,0.08268902450799942,0.09459656476974487,0.6979618668556213,0.0,0.0
2880,0.23048555850982666,0.08529648929834366,0.3972480595111847,0.04733514413237572,0.23963476717472076,0.0
2881,0.0772407278418541,0.0745394378900528,0.7533732652664185,0.09484655410051346,0.0,0.0
2882,0.2566946744918823,0.35337531566619873,0.33815324306488037,0.051776740700006485,0.0,0.0
2883,0.36845096945762634,0.11877623200416565,0.4122522175312042,0.10052063316106796,0.0,0.0
2884,0.5576670169830322,0.15324561297893524,0.14467856287956238,0.14440883696079254,0.0,0.0
2885,0.31734925508499146,0.04736272990703583,0.33026251196861267,0.305025577545166,0.0,0.0
2886,0.1034475564956665,0.17950665950775146,0.09988899528980255,0.6171568632125854,0.0,0.0
2887,0.16062703728675842,0.2567632496356964,0.03687305003404617,0.04249527305364609,0.22901789844036102,0.2742235064506531
2888,0.04168882220983505,0.3984133303165436,0.3745664358139038,0.1853313148021698,0.0,0.0
2889,0.07959605753421783,0.5966432094573975,0.16761241853237152,0.15614832937717438,0.0,0.0
2890,0.08454322814941406,0.3450847268104553,0.2582853138446808,0.3120867609977722,0.0,0.0
2891,0.04762764647603035,0.3243664801120758,0.5263211727142334,0.10168470442295074,0.0,0.0
2892,0.7253761291503906,0.12828153371810913,0.07595408707857132,0.07038825005292892,0.0,0.0
2893,0.6309131383895874,0.07657794654369354,0.20358756184577942,0.08892133086919785,0.0,0.0
2894,0.33398348093032837,0.3913399279117584,0.15897254645824432,0.11570405960083008,0.0,0.0
2895,0.1448121815919876,0.0829898938536644,0.23767541348934174,0.5345224738121033,0.0,0.0
2896,0.25746220350265503,0.37252277135849,0.3236197829246521,0.04639521986246109,0.0,0.0
2897,0.4430684447288513,0.37811362743377686,0.08568951487541199,0.09312837570905685,0.0,0.0
2898,0.08749928325414658,0.1341656595468521,0.688301146030426,0.09003391861915588,0.0,0.0
2899,0.3031306266784668,0.2241729348897934,0.12368860095739365,0.3490079343318939,0.0,0.0
2900,0.19455580413341522,0.2972540855407715,0.3070501983165741,0.20113995671272278,0.0,0.0
2901,0.13772162795066833,0.3679737448692322,0.18399222195148468,0.310312420129776,0.0,0.0
2902,0.16839587688446045,0.2918165624141693,0.31772634387016296,0.2220611870288849,0.0,0.0
2903,0.12451097369194031,0.1868477463722229,0.5884101390838623,0.10023117065429688,0.0,0.0
2904,0.7387604713439941,0.08113895356655121,0.08376233279705048,0.09633826464414597,0.0,0.0
2905,0.7444302439689636,0.09802310168743134,0.07639569044113159,0.08115095645189285,0.0,0.0
2906,0.31172284483909607,0.334057092666626,0.30354592204093933,0.050674162805080414,0.0,0.0
2907,0.11201755702495575,0.07032604515552521,0.7145863175392151,0.10307008028030396,0.0,0.0
2908,0.12937094271183014,0.3902338147163391,0.11468468606472015,0.3657105267047882,0.0,0.0
2909,0.11046291887760162,0.175986647605896,0.5793031454086304,0.13424727320671082,0.0,0.0
2910,0.1943385899066925,0.0730605199933052,0.10908961296081543,0.6235113143920898,0.0,0.0
2911,0.09809447824954987,0.08082713186740875,0.7331005334854126,0.08797787129878998,0.0,0.0
2912,0.39572635293006897,0.07298299670219421,0.06364709883928299,0.4676436185836792,0.0,0.0
2913,0.32084527611732483,0.15698081254959106,0.2938584089279175,0.228315532207489,0.0,0.0
2914,0.10665564239025116,0.6248971223831177,0.09965530782938004,0.16879184544086456,0.0,0.0
2915,0.11360863596200943,0.0726693794131279,0.23263317346572876,0.5810888409614563,0.0,0.0
2916,0.24517907202243805,0.2826361656188965,0.24799461662769318,0.22419016063213348,0.0,0.0
2917,0.08805029094219208,0.0735938772559166,0.7601487636566162,0.07820708304643631,0.0,0.0
2918,0.07552646845579147,0.4036816656589508,0.4419529438018799,0.07883896678686142,0.0,0.0
2919,0.24822252988815308,0.22824975848197937,0.24261021614074707,0.2809174656867981,0.0,0.0
2920,0.13834351301193237,0.10384002327919006,0.6018880605697632,0.15592843294143677,0.0,0.0
2921,0.3106440007686615,0.052993983030319214,0.5714245438575745,0.0649375468492508,0.0,0.0
2922,0.15703916549682617,0.28437384963035583,0.23977304995059967,0.31881389021873474,0.0,0.0
2923,0.598182201385498,0.06746208667755127,0.10001789778470993,0.23433776199817657,0.0,0.0
2924,0.06993521749973297,0.2848857045173645,0.07440219819545746,0.5707768201828003,0.0,0.0
2925,0.12623091042041779,0.7012487053871155,0.08120812475681305,0.09131225943565369,0.0,0.0
2926,0.0373036190867424,0.3946954607963562,0.1620354950428009,0.4059654176235199,0.0,0.0
2927,0.3220609426498413,0.3394066393375397,0.1887906938791275,0.1497417390346527,0.0,0.0
2928,0.06401240825653076,0.2782645523548126,0.390601247549057,0.267121821641922,0.0,0.0
2929,0.42793771624565125,0.22848094999790192,0.2968493103981018,0.046732060611248016,0.0,0.0
2930,0.06459889560937881,0.06812283396720886,0.4466826915740967,0.420595645904541,0.0,0.0
2931,0.11214051395654678,0.09309744834899902,0.7044796943664551,0.0902823731303215,0.0,0.0
