idx,choice1,choice2,choice3,choice4,choice5,choice6
3832,2.9101554446242517e-06,3.046200617973227e-06,0.9999817609786987,1.2237032024131622e-05,0.0,0.0
3833,0.0001353751285932958,1.4832903616479598e-05,0.9998362064361572,1.3591306014859583e-05,0.0,0.0
3834,1.0272702866132022e-07,1.103294167137392e-08,0.9999997615814209,1.5319746182740346e-07,0.0,0.0
3835,0.9999969005584717,1.241937297891127e-06,1.0308971241101972e-06,8.368626254195988e-07,0.0,0.0
3836,0.00030784570844843984,0.0006264291005209088,0.9967760443687439,0.002289694035425782,0.0,0.0
3837,3.3847808822429215e-07,2.29264813356167e-07,0.9999991655349731,2.0461206418076472e-07,0.0,0.0
3838,0.9999991655349731,2.0455860294532613e-07,4.99882958138187e-07,8.665703887800191e-08,0.0,0.0
3839,0.9997838139533997,0.00021424736769404262,9.592578180672717e-07,9.823900199990021e-07,0.0,0.0
3840,0.0022399232257157564,0.0006967289373278618,0.9867287278175354,0.010334568098187447,0.0,0.0
3841,1.687616268952752e-08,1.420692452569483e-08,0.9998701810836792,0.00012975584832020104,0.0,0.0
3842,2.857443405446247e-06,9.671138059275108e-07,0.9999959468841553,2.97071125032744e-07,0.0,0.0
3843,0.9999686479568481,1.3367161045607645e-05,1.011484164337162e-05,7.898359399405308e-06,0.0,0.0
3844,0.0015781060792505741,9.802398562896997e-05,0.8864932060241699,0.11183062940835953,0.0,0.0
3845,0.06325271725654602,0.9362487196922302,0.0004945123218931258,3.99776808990282e-06,0.0,0.0
3846,2.1372745322878473e-05,0.9832157492637634,1.657673783483915e-05,0.016746345907449722,0.0,0.0
3847,3.621379073592834e-05,0.00022626931604463607,6.171295297008328e-08,2.0760560801136307e-05,0.9997166991233826,0.0
3848,2.042973392235581e-06,0.0003118809836450964,0.997742772102356,0.00194336858112365,0.0,0.0
3849,0.9999406337738037,1.3680104530067183e-05,3.245947664254345e-05,1.319266448263079e-05,0.0,0.0
3850,0.0039495122618973255,4.6268731068721536e-08,0.9960502982139587,1.1111132636187904e-07,0.0,0.0
3851,2.618285499522699e-08,5.735660124628339e-07,2.60715768973796e-08,0.9999994039535522,0.0,0.0
3852,4.301996625599713e-08,0.9999997615814209,1.1171520242214683e-07,1.3536968879179767e-07,0.0,0.0
3853,0.00018610761617310345,0.9994606375694275,0.0001837584568420425,0.00016951725410763174,0.0,0.0
3854,5.061424963059835e-05,4.0902424558453276e-08,0.9999493360519409,5.0361247616592664e-08,0.0,0.0
3855,0.000858430634252727,0.9968008995056152,0.000397302967030555,0.0019432817352935672,0.0,0.0
3856,0.0015960712917149067,3.1857573048910126e-05,0.996878981590271,0.0014930746983736753,0.0,0.0
3857,1.3118253150423698e-08,4.917748356092488e-06,0.9999163150787354,7.885020750109106e-05,0.0,0.0
3858,5.972443977952935e-05,5.043129567638971e-05,0.9997814297676086,5.617230635834858e-05,5.229786256677471e-05,0.0
3859,2.1447622202686034e-06,0.9999978542327881,2.2162739199416137e-08,2.150496847264094e-08,0.0,0.0
3860,2.660220707184635e-05,2.5748345677811812e-08,2.0436329961626143e-08,0.9999732971191406,0.0,0.0
3861,1.408744410014151e-08,1.0508009573584332e-08,1.0,1.1204123850916403e-08,0.0,0.0
3862,0.3597756624221802,0.5183171629905701,0.12186161428689957,4.558672662824392e-05,0.0,0.0
3863,3.956502041546628e-06,0.9997406601905823,0.00022681399423163384,2.8649819796555676e-05,0.0,0.0
3864,2.3646942182153907e-08,0.9999998807907104,1.4616952626056445e-07,2.5393962488351463e-08,0.0,0.0
3865,3.7295006194426605e-08,1.0,1.7881204072978107e-08,3.194864106603745e-08,0.0,0.0
3866,2.6608734060573624e-06,0.42414724826812744,0.5758457779884338,4.234379957779311e-06,0.0,0.0
3867,2.944807647509151e-06,0.9999703168869019,2.5191793611156754e-05,1.5151863408391364e-06,0.0,0.0
3868,2.852371380868135e-06,2.907708676502807e-06,0.9995222091674805,0.00047212259960360825,0.0,0.0
3869,2.1464808014570735e-05,0.9817906618118286,1.8822109950633603e-06,0.01818607561290264,0.0,0.0
3870,2.583460445748642e-05,0.9999707937240601,1.0522414868319174e-06,2.2587421426578658e-06,0.0,0.0
3871,4.7928541135888736e-08,1.3561220590929679e-08,0.9999877214431763,1.2161424820078537e-05,0.0,0.0
3872,1.1006686690961942e-06,9.777178320291569e-07,0.8910266757011414,0.1089712530374527,0.0,0.0
3873,3.874281901516952e-06,2.4286521238536807e-06,2.394714329057024e-06,0.9999912977218628,0.0,0.0
3874,0.03748253732919693,0.24967549741268158,0.5826494097709656,0.1301925778388977,0.0,0.0
3875,0.0030067043844610453,0.024322442710399628,0.9726641774177551,6.699046480207471e-06,0.0,0.0
3876,0.02780112810432911,0.0005916591617278755,0.9546541571617126,0.016953138634562492,0.0,0.0
3877,0.011752469465136528,1.6451884221169166e-05,0.9780789017677307,0.010152091272175312,0.0,0.0
3878,6.500888360960744e-08,1.1654699960672588e-07,0.0001272682857234031,0.9998725652694702,0.0,0.0
3879,0.7379273176193237,1.612921209925844e-07,2.628421862027608e-05,0.2620461881160736,0.0,0.0
3880,0.9995228052139282,0.000143136247061193,0.0001861900236690417,0.00014785348321311176,0.0,0.0
3881,7.062227086862549e-05,0.9974470138549805,1.21010270959232e-05,0.002470197854563594,0.0,0.0
3882,3.258678660245096e-08,1.0,1.7337471902578727e-08,1.6824097670564697e-08,0.0,0.0
3883,3.3320739589726145e-07,3.0466165412690316e-07,0.9999985694885254,7.815770004526712e-07,0.0,0.0
3884,8.700234502612147e-06,2.416118877590634e-05,0.9719565510749817,0.028010519221425056,0.0,0.0
3885,0.9999866485595703,5.372033228923101e-06,6.7359965214564e-06,1.2255958381501841e-06,0.0,0.0
3886,1.1034899216610938e-06,7.877849839132978e-08,0.9999988079071045,5.94118425567558e-08,0.0,0.0
3887,0.9999823570251465,3.2942484722298104e-06,1.0835089597094338e-05,3.505258064251393e-06,0.0,0.0
3888,0.8908732533454895,0.027265800163149834,0.036997172981500626,0.04486381262540817,0.0,0.0
3889,9.372713975608349e-06,0.010663866996765137,0.9893222451210022,4.522667950368486e-06,0.0,0.0
3890,8.099584647425218e-07,1.4103902046258554e-08,0.9999984502792358,7.074912105053954e-07,0.0,0.0
3891,8.643377213957137e-08,1.7364561699650949e-06,7.154726944236245e-08,0.9999980926513672,0.0,0.0
3892,0.00399469118565321,0.9865712523460388,0.0036654481664299965,0.005768542177975178,0.0,0.0
3893,3.1695577717982815e-08,2.6815880573849427e-06,0.9999972581863403,2.7549569736606827e-08,0.0,0.0
3894,0.00034704292193055153,0.0003327012818772346,0.9989733695983887,0.0003469591902103275,0.0,0.0
3895,2.0121326542721363e-06,7.10126244030107e-07,0.9999966621398926,6.167659876155085e-07,0.0,0.0
3896,0.08500795066356659,0.008268049918115139,0.8154134750366211,0.09131047874689102,0.0,0.0
3897,0.057010721415281296,3.0740838496967626e-07,0.942988932132721,4.306676615328797e-08,0.0,0.0
3898,1.6222561072254393e-08,1.826813367244995e-08,1.0,2.2716465153393983e-08,0.0,0.0
3899,0.9995260238647461,2.6130061669960014e-08,0.0004739864671137184,1.667558713336348e-08,0.0,0.0
3900,3.7994600461388472e-06,0.06000453233718872,3.136733084829757e-06,0.9392789006233215,0.00021851761266589165,0.0004909496055915952
3901,1.4310932783700991e-05,1.0579522040643496e-06,0.9999817609786987,2.8556430606840877e-06,0.0,0.0
3902,0.9999997615814209,8.47850856189325e-08,2.881192173731506e-08,1.258288619965242e-07,0.0,0.0
3903,0.22970768809318542,0.001829728134907782,0.7667610049247742,0.001701611327007413,0.0,0.0
3904,0.9999948740005493,1.061293801285501e-06,1.1793835028583999e-06,2.810332262015436e-06,0.0,0.0
3905,0.44140464067459106,0.14832957088947296,0.41025933623313904,6.525997832795838e-06,0.0,0.0
3906,0.24632786214351654,0.2920841872692108,0.19415056705474854,0.2674373686313629,0.0,0.0
3907,0.9181609153747559,1.3447159119550633e-07,0.0009573487914167345,0.08088159561157227,0.0,0.0
3908,0.9397948384284973,0.00015602455823682249,0.041892342269420624,0.0181566271930933,1.5097653260909283e-07,0.0
3909,0.0008152686641551554,0.9874216318130493,0.0024597602896392345,0.009303302504122257,0.0,0.0
3910,0.999993085861206,1.3062835080290824e-07,6.5415201788709965e-06,2.679497015378729e-07,0.0,0.0
3911,2.9373204313287715e-08,0.9996687173843384,0.0003312192566227168,6.798011042974395e-08,0.0,0.0
3912,0.0017383170779794455,0.033851541578769684,0.0487743616104126,0.9156357645988464,0.0,0.0
3913,0.17770706117153168,1.0147205102839507e-06,4.1834799048956484e-05,0.8222500085830688,0.0,0.0
3914,0.00013780737936031073,0.9998564720153809,6.212136582917083e-08,5.594995855062734e-06,0.0,0.0
3915,3.4000834148173453e-07,2.8403937335497176e-07,3.543561035712628e-07,0.9999990463256836,0.0,0.0
3916,1.4491564570562332e-06,2.259626171507989e-06,0.8931581377983093,0.10683812201023102,0.0,0.0
3917,1.9896379654937846e-08,7.334941619774327e-05,0.9999265670776367,1.82650161661968e-08,0.0,0.0
3918,0.9994331002235413,0.0005669264937750995,4.595734282020203e-08,5.776988842853825e-08,0.0,0.0
3919,0.2564356029033661,0.35346660017967224,0.20227867364883423,0.18781904876232147,0.0,0.0
3920,5.120926653034985e-05,0.9999113082885742,1.83675092557678e-05,1.909855018311646e-05,0.0,0.0
3921,0.00416328152641654,0.00011828084097942337,0.9956638216972351,5.460622560349293e-05,0.0,0.0
3922,0.19496871531009674,0.8026736974716187,5.6613240303704515e-05,0.0023010061122477055,0.0,0.0
3923,9.219129282200811e-08,1.0417531370876532e-07,0.99997878074646,2.1024396119173616e-05,0.0,0.0
3924,1.6739546992994292e-07,1.8109106747488113e-07,0.9999995231628418,1.680331678244329e-07,0.0,0.0
3925,0.9980325102806091,0.0002679946192074567,0.0016920119524002075,7.348673989326926e-06,0.0,0.0
3926,0.7299395203590393,0.01370687410235405,0.08463118970394135,0.17172247171401978,0.0,0.0
3927,0.9999992847442627,2.582083311608585e-07,2.8285600706112746e-07,2.388883899584471e-07,0.0,0.0
3928,2.6938465680359513e-07,2.6497008320802706e-07,0.9999992847442627,2.8795551543225884e-07,0.0,0.0
3929,4.082748361611266e-08,0.9999998807907104,1.35800291900523e-07,3.382638880111699e-08,0.0,0.0
3930,6.147864439753903e-08,1.7698370129437535e-06,0.9999982118606567,4.5168388140837124e-08,0.0,0.0
3931,0.012782319448888302,0.012989331968128681,0.18485455214977264,0.7893737554550171,0.0,0.0
3932,3.890353582391981e-06,1.6614931155345403e-06,3.664325049612671e-05,0.999957799911499,0.0,0.0
3933,5.391505510488059e-06,0.6324628591537476,9.748283628141508e-05,0.36743420362472534,0.0,0.0
3934,1.6649791234613076e-07,6.08336790719477e-07,0.9999990463256836,2.725511762946553e-07,0.0,0.0
3935,4.186716523690848e-06,0.938606858253479,0.01624324917793274,0.045145802199840546,0.0,0.0
3936,0.26298463344573975,0.010963588021695614,0.7232529520988464,0.0027988532092422247,0.0,0.0
3937,0.9999843835830688,5.453218250295322e-07,5.381119763114839e-07,1.4453367839450948e-05,0.0,0.0
3938,6.0431379097281024e-05,8.21146386442706e-06,0.9738888144493103,0.02604258805513382,0.0,0.0
3939,0.16360090672969818,0.22010855376720428,0.20911447703838348,0.40717601776123047,0.0,0.0
3940,1.1952468412346207e-05,1.453062282052997e-06,0.999974250793457,1.2352077646937687e-05,0.0,0.0
3941,9.676381523604505e-06,0.00010920764179900289,9.277338904212229e-06,0.9998718500137329,0.0,0.0
3942,4.03743251808919e-06,0.0002300424821441993,5.04267745782272e-06,0.9997609257698059,0.0,0.0
3943,0.0008199571166187525,1.138892091745447e-08,0.999180018901825,1.578736075202869e-08,0.0,0.0
3944,0.9965029954910278,4.594548045133706e-06,5.09657229486038e-06,0.003487275680527091,0.0,0.0
3945,1.078201350424024e-08,2.3525570824745046e-08,1.0553281803993286e-08,1.0,0.0,0.0
3946,0.0014386175898835063,0.9984704852104187,6.782398850191385e-05,2.3103759303921834e-05,0.0,0.0
3947,0.00015370499750133604,2.3583590518683195e-05,9.35820753511507e-06,0.9998133778572083,0.0,0.0
3948,0.9999995231628418,2.2466096538664715e-07,1.5805245823230507e-07,1.4857030805615068e-07,0.0,0.0
3949,0.9999945163726807,1.1073077530454611e-06,3.234008318031556e-06,1.2063557051078533e-06,0.0,0.0
3950,2.8261711122468114e-06,0.9999969005584717,1.2453025988179434e-07,1.3014415856105188e-07,0.0,0.0
3951,2.2011661712895148e-05,5.61813777721909e-08,0.9999778270721436,1.0324038868247953e-07,0.0,0.0
3952,0.31889694929122925,0.6804007291793823,0.0003242496750317514,0.0003780677798204124,0.0,0.0
3953,6.7723703978117555e-06,3.747077016669209e-06,0.9999856948852539,3.7998286188667407e-06,0.0,0.0
3954,0.05959203094244003,4.622889173333533e-05,1.3589174230332901e-08,0.940361738204956,0.0,0.0
3955,0.0412808395922184,0.9499445557594299,2.5068919057957828e-05,0.008749546483159065,0.0,0.0
3956,5.651536412187852e-06,0.9930877089500427,4.6501332690240815e-05,0.0068601020611822605,0.0,0.0
3957,0.9940325617790222,2.3133754893933656e-06,3.692802692967234e-06,0.005961334798485041,0.0,0.0
3958,0.00781224574893713,1.0880441550398245e-05,0.003994658123701811,0.9881822466850281,0.0,0.0
3959,9.74975682765944e-06,0.013860391452908516,1.452820379199693e-05,0.9861153364181519,0.0,0.0
3960,7.199399260571226e-05,4.2761513441291754e-08,1.3028683270022157e-06,0.9999266862869263,0.0,0.0
3961,2.3397325321639073e-07,4.781872675607701e-08,0.9999997615814209,5.4644349489763044e-08,0.0,0.0
3962,0.9999998807907104,1.3986906743923555e-08,6.068339075682161e-08,4.7995722951554853e-08,0.0,0.0
3963,2.7021069399779662e-05,2.391741145402193e-05,0.01319336798042059,0.9867557287216187,0.0,0.0
3964,4.097415967407869e-06,4.231229013385018e-06,0.9996540546417236,0.00033760580117814243,0.0,0.0
3965,0.9994592070579529,4.641513129399755e-08,2.528747131691489e-07,0.0005405704723671079,0.0,0.0
3966,2.444084259423107e-07,0.9999991655349731,1.6022521265313117e-07,4.5281973370947526e-07,0.0,0.0
3967,0.6645430326461792,7.81033159000799e-05,0.3337176442146301,0.0016612410545349121,0.0,0.0
3968,0.9873728156089783,0.012626064009964466,9.810229357753997e-07,6.977739275271233e-08,0.0,0.0
3969,5.1230834685611626e-08,8.444327249890193e-05,0.4709555506706238,0.5289599299430847,0.0,0.0
3970,1.675844146120653e-06,9.533954653306864e-06,2.2950550828682026e-06,0.9999865293502808,0.0,0.0
3971,0.9999995231628418,9.180610760495256e-08,9.66620703479748e-08,2.445833899855643e-07,0.0,0.0
3972,1.2317937944317237e-05,1.2302247114348575e-06,0.8408332467079163,0.1591532975435257,0.0,0.0
3973,0.00024419347755610943,0.4015624523162842,0.5975907444953918,0.0006026516784913838,0.0,0.0
3974,3.3879751981658046e-07,0.009214629419147968,0.990761935710907,2.30749628826743e-05,0.0,0.0
3975,2.5295328498486924e-08,0.000942022365052253,6.016911697770411e-07,0.9990573525428772,0.0,0.0
3976,1.3377071006459573e-08,1.5675336584308752e-08,0.9998005032539368,0.00019947353575844318,0.0,0.0
3977,0.011199504137039185,0.9811459183692932,0.007469679228961468,0.00018492844537831843,0.0,0.0
3978,2.6459351829544175e-06,5.5448271041314e-07,1.193544903799193e-06,0.9999955892562866,0.0,0.0
3979,6.743512415141595e-08,6.144100188976154e-05,1.0134672265849076e-06,0.9999374151229858,0.0,0.0
3980,1.2957711987837683e-05,0.4508591890335083,0.5491155982017517,1.2269553735677619e-05,0.0,0.0
3981,0.9999723434448242,3.631746494647814e-06,2.090025373036042e-05,3.1799845601199195e-06,0.0,0.0
3982,9.806176848314863e-08,0.9961568713188171,0.0038428164552897215,1.945446967965836e-07,0.0,0.0
3983,1.0,3.570374573769186e-08,5.314781503784616e-08,4.173521972461458e-08,0.0,0.0
3984,1.1485785762488376e-06,0.9999984502792358,1.7207980818056967e-07,2.7574850491873804e-07,0.0,0.0
3985,0.0003107164229732007,0.825817346572876,0.17204545438289642,0.0018265851540490985,0.0,0.0
3986,1.5464172520296415e-06,0.6056141257286072,0.3943842053413391,6.129143770294831e-08,0.0,0.0
3987,3.6574554087565048e-06,1.593385036358086e-06,0.9999929666519165,1.83627639671613e-06,0.0,0.0
3988,2.1786247089039534e-05,2.4523191655134724e-07,0.9999773502349854,5.83151916089264e-07,0.0,0.0
3989,2.9778942916891538e-05,2.254561877634842e-06,0.9999666213989258,1.3391868378676008e-06,0.0,0.0
3990,0.028059188276529312,0.9719156622886658,1.6775147742009722e-05,8.316187631862704e-06,0.0,0.0
3991,3.666722392381416e-08,0.1182280033826828,0.8802402019500732,0.0015318045625463128,0.0,0.0
3992,0.9999295473098755,1.5818985730220447e-06,2.3683714971411973e-06,6.645585381193087e-05,0.0,0.0
3993,0.000393448251998052,0.006749596446752548,0.00018337316578254104,0.9926735758781433,0.0,0.0
3994,0.9993638396263123,9.64135233516572e-06,8.269086538348347e-05,0.0005438589141704142,0.0,0.0
3995,2.156085976423583e-08,1.757026169002529e-08,0.9999995231628418,4.246504659022321e-07,0.0,0.0
3996,4.228012642215617e-07,1.0560066954212743e-07,5.203190767133492e-08,0.9999994039535522,0.0,0.0
3997,4.6078366722213104e-06,0.0006744537386111915,0.9988106489181519,0.0005103203584440053,0.0,0.0
3998,0.9999150037765503,3.2054279586191115e-07,8.431079186266288e-05,3.962715027228114e-07,0.0,0.0
3999,0.3038310706615448,0.007029846776276827,0.02878895215690136,0.6603502035140991,0.0,0.0
4000,4.379662357223424e-07,4.110907809717901e-07,0.9999988079071045,3.359131142133265e-07,0.0,0.0
4001,4.72943391116587e-08,2.336994384677382e-06,0.9999974966049194,7.440344518272468e-08,0.0,0.0
4002,2.8957404083485017e-06,7.843435014365241e-06,2.61860441241879e-06,0.9999837875366211,2.9168047603889136e-06,0.0
4003,0.0027328345458954573,3.709623186409772e-08,0.9972670078277588,1.0778320813642495e-07,0.0,0.0
4004,3.553709393600002e-05,1.2818975392292487e-07,0.9999643564224243,4.808886089335829e-08,0.0,0.0
4005,0.9883411526679993,0.000302164233289659,0.011079504154622555,0.00027706866967491806,0.0,0.0
4006,1.6631123571642092e-06,1.639172495515595e-07,0.9999982118606567,5.860998442130949e-08,0.0,0.0
4007,2.4530139697276354e-08,3.772404610913327e-08,0.9999998807907104,2.1970022245909604e-08,0.0,0.0
4008,1.4373605949913326e-07,2.583637979114428e-06,0.9999971389770508,1.780216081215258e-07,0.0,0.0
4009,1.841986829731468e-07,0.022904613986611366,2.445594589062239e-07,0.9770948886871338,0.0,0.0
4010,8.978038756879414e-09,8.793680450480679e-09,1.4078365140335336e-08,1.0,0.0,0.0
4011,2.236927321064286e-05,9.046763807418756e-06,0.9999585151672363,9.992086233978625e-06,0.0,0.0
4012,4.54338966449086e-08,3.9698054621339907e-08,0.9999998807907104,4.621693960871198e-08,0.0,0.0
4013,1.8060676509890072e-08,1.0,1.309200392540788e-08,1.2708776253589349e-08,0.0,0.0
4014,0.0002506839809939265,0.9991387128829956,0.00033637581509537995,0.00027422033599577844,0.0,0.0
4015,0.8846831321716309,0.1153167113661766,7.834466941858409e-08,2.3633473844597574e-08,0.0,0.0
4016,4.5122467895453156e-07,3.218661390747002e-07,0.9999990463256836,2.6016343213086657e-07,0.0,0.0
4017,0.9825891256332397,4.538897883321624e-06,0.017403341829776764,2.934431222456624e-06,0.0,0.0
4018,0.0002531000354792923,0.00021603955246973783,0.9995243549346924,6.541198217746569e-06,0.0,0.0
4019,0.9999996423721313,1.8343064311920898e-07,1.7406560459676257e-07,2.495757023268652e-08,0.0,0.0
4020,8.15597474002061e-08,1.513522640550491e-08,0.9999998807907104,2.441331048430584e-08,0.0,0.0
4021,0.035154424607753754,0.2579599618911743,0.7068854570388794,2.1024457907969918e-07,0.0,0.0
4022,0.9945043921470642,0.0031231872271746397,0.0012978571467101574,0.0010745542822405696,0.0,0.0
4023,4.264639756001998e-06,0.9776695370674133,1.342569066764554e-05,0.022312769666314125,0.0,0.0
4024,1.6798670898765522e-08,1.4662265179765654e-08,1.0,1.779302039039976e-08,0.0,0.0
4025,1.1266142792010214e-05,2.1985338207741734e-06,0.9999843835830688,2.134369879058795e-06,0.0,0.0
